MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10056325	Faecaloma	CS	2.358553312634656e-7	0.8942939287844083	1.1187975184506e-4	6.5050060625306e-4	0.01771089125528559	4
10037660	Pyrexia	CS	1.268154613960558e-9	2.7674504417105127e-5	3.4322221247036e-4	1.365625733475691e-9	3.8241324192987e-4	5
10016621	Fibrocystic breast disease	CS	2.2014158233451e-6	0.1446460982315272	0.06455096339556365	3.9298181741633e-4	0.1608517639728328	2
10016642	Fibrosis	CS	0.04539106462799169	0.23236987820944532	0.19472361882978645	0.05437548923325808	0.04742675238864128	2
10016750	Flank pain	CS	0.0022282400679912	0.2961194455039894	0.41408379092291314	0.03067571993643913	0.3151096702335091	2
10016766	Flatulence	CS	0.00103309790890406	6.194501600044318e-5	0.00321321933354833	3.775859274180689e-12	3.0062760486453404e-5	5
10047654	Vitreous floaters	CS	0.8765747335251772	0.7645083334525598	0.03766918590482238	0.41675409165642574	0.2432404402978473	1
10016825	Flushing	CS	1.8371756841322e-4	9.73277865231295e-6	2.8576494759018e-4	0.00152884382840852	2.7471660619084243e-9	5
10052840	Cardiac flutter	CS	0.70499221885113	0.6212554105396987	0.04195804195804196	0.2970368526524179	0.06888263345719126	1
10016936	Folliculitis	CS	0.0054739839361861	0.04349339122537584	8.003246736184772e-6	4.0223855288603366e-5	1.7330578502064e-4	5
10033425	Pain in extremity	CS	0.00230309893265389	0.00382406609320502	0.04848564822196828	6.234747111576347e-5	5.2054823494942e-4	5
10017076	Fracture	CS	0.0086704878827193	0.03833164794195679	4.457956472461672e-6	0.00307628019135649	0.01923874013882421	5
10017553	Furuncle	CS	0.0712870516454981	0.02390001935829825	0.00200220288689013	0.01660353948296539	0.36842235832135833	3
10038776	Retching	CS	0.06250837451801573	0.01654003047534446	0.2567447712846915	0.1234263928373225	0.09159850505383882	1
10017626	Gallbladder disorder	CS	1.988550144440484e-5	0.04884252857401277	0.00391467045309877	3.0095727119543e-4	0.006490830152986	5
10017711	Gangrene	CS	0.39731044387915815	0.06500053249086603	0.0037957912425183	0.02511832434161685	0.3757022094539627	2
10017853	Gastritis	CS	0.00880081771498788	7.637048617414316e-5	2.216720733904e-4	3.353178231429978e-8	9.495851410318007e-6	5
10017888	Gastroenteritis	CS	2.70489915126782e-7	6.405711403676e-4	0.01393397712690572	3.977684846190624e-6	5.2157594603196e-4	5
10017944	Gastrointestinal disorder	CS	1.1487632576521325e-6	0.00137992119702016	1.1783843080828905e-7	7.518406545389452e-8	7.0791987156506e-4	5
10017955	Gastrointestinal haemorrhage	CS	3.4697987369232e-4	0.00328247895381352	0.00263718649546738	1.0102970484414803e-7	0.00869913958100225	5
10018276	Gingival bleeding	CS	0.00419540091444055	0.00862702523532941	0.02437028301235259	1.1209434204568683e-5	0.4145935698612866	4
10018284	Gingival hypertrophy	CS	0.09183769947177668	5.5729449119754e-4	0.3790310277003836	0.0038894476620388	0.06538229066468816	2
10018292	Gingivitis	CS	0.12426063038885216	0.4727072734421785	0.23887310095835249	1.1123719794827e-4	0.09043623985970872	1
10018304	Glaucoma	CS	1.2038912474796e-4	3.018298130656574e-7	1.576528827823995e-6	1.0641398750414082e-7	0.00144871205702854	5
10002500	Angle closure glaucoma	CS	3.5568744412575e-4	0.00249958113667725	0.03647691182903286	0.03563545524561526	0.00127751628802949	5
10061549	Sensation of foreign body	CS	0.00406064044055558	0.23537626745403975	0.0747004422991234	0.03644892697221707	0.00555685328341675	3
10018364	Glomerulonephritis	CS	0.06127444066921351	0.6358848950833877	0.9540948270827704	0.111888111888112	0.01398095027265669	1
10018388	Glossodynia	CS	0.37679430425045385	0.1869026345898932	0.5756837477902947	0.3098115961427729	0.5300452403952152	0
10018386	Glossitis	CS	0.02497667458616813	0.00243877257076974	0.05203408434857778	1.377433405742233e-6	0.0221487041798956	4
10018473	Glycosuria	CS	5.551553553511323e-7	9.0442040123052e-4	0.00168972541693261	1.6878564431985e-4	2.7133017906297e-4	5
10018498	Goitre	CS	0.223110363616768	0.14354726204469426	0.2493168480637084	0.01358185116909542	0.5395305622359667	1
10018627	Gout	CS	0.05474747223398676	0.00416076776665941	0.01208336104019191	5.8677481836816696e-5	2.2441991972827e-4	4
10004161	Basedow's disease	CS	4.0978295240711e-4	0.00771523965545053	0.0173335945893553	0.04843860287938623	0.02256252665522388	5
10018767	Guillain-Barre syndrome	CS	0.5671455486721956	0.13946720651942252	0.7276150958721916	0.2944729040264723	0.4414992117592896	0
10018800	Gynaecomastia	CS	1.4311811765491525e-6	1.1484708355485128e-11	1.2351866044150608e-5	6.665966742633109e-11	6.347204245882e-4	5
10019037	Hair disorder	CS	0.02274999301982233	0.04239609854095282	0.05944055944055944	0.06058608507618146	0.19114918369307837	2
10006326	Breath odour	CS	0.0032661297472694	0.0038477274049294	0.31300733612503606	0.00151333391174221	0.14072427002041293	3
10019063	Hallucination	CS	5.875915231303674e-7	3.300522210622963e-7	4.2719206892228e-4	3.193851647203461e-13	2.5496444887776693e-8	5
10048908	Seasonal allergy	CS	0.22498915095978725	0.02991470968725669	0.16655941665942717	0.03665915727803323	0.26382591446963516	2
10019211	Headache	CS	6.9876122676041e-4	5.96327920117404e-5	9.1739782889264e-4	7.284499875053276e-7	4.150837982450914e-7	5
10048865	Hypoacusis	CS	0.05967142684978818	8.238349525861094e-6	0.00452510718769886	7.8767680685831e-4	0.04936132786396802	4
10047284	Ventricular asystole	CS	0.03265284127160832	7.479186542455293e-5	5.4748167704086e-4	2.035411089319681e-6	0.00595908188244225	5
10061024	Cardiac disorder	CS	3.5902328099518e-4	2.9119255458295847e-6	0.00519158919663823	6.99149902602717e-8	7.5265167161357e-4	5
10007632	Cardiomegaly	CS	0.08652018307147202	0.00440624859903841	0.1519920621834155	0.00128218826914649	0.1254178089894124	2
10007554	Cardiac failure	CS	0.00350382642486618	1.8073736498577977e-5	5.6481438795422e-4	0.01650317926842391	6.820806058231852e-5	5
10007559	Cardiac failure congestive	CS	0.02929280048968542	0.0243885355361501	0.00118381199655314	0.00247360793461514	6.1982219196594e-4	5
10007586	Cardiac murmur	CS	0.20380957592394677	0.03283201413976338	0.21601161616655631	0.096296394962520293	0.1829866810263248	1
10061406	Cardiac valve disease	CS	0.16699791436633546	0.01051862577610894	0.5106696554636617	0.00611693762626021	0.6902662146380208	2
10018830	Haematemesis	CS	1.8188201580214e-4	0.00380956696894133	0.00180819248335009	6.762405688042e-4	0.19587270004192223	4
10018836	Haematochezia	CS	0.9425677972429768	0.07661836676245382	0.17734155643414473	0.02848648964535796	0.16769355137754877	1
10061590	Blood disorder	CS	5.7732409328657e-4	0.00413374027160619	0.01454202165013905	0.02105426444598676	0.18674581497145892	4
10018852	Haematoma	CS	0.01149055621983735	1.5607817587412e-4	9.0635518548748e-4	4.466454765085733e-7	0.01001509345482897	5
10042361	Subdural haematoma	CS	0.5231880260769443	0.13990888825432363	0.13506368236724567	0.03521357806323502	0.9565206770670464	1
10018867	Haematuria	CS	2.1331742021045e-4	0.00382425059739825	0.00316948303664559	1.1184916783226558e-8	0.00218012767470687	5
10019468	Hemiplegia	CS	0.11720663968442924	0.13894711825435757	0.01617282716261418	0.00838593445115913	0.00240671821924261	3
10018910	Haemolysis	CS	0.569274563413436	0.01066478314712473	0.3982209043736102	0.04192036024806576	0.03610052153544202	3
10018964	Haemoptysis	CS	0.01477246854606166	0.04994308797834256	0.012204409653239	6.4538286950051e-4	0.00781146679968855	5
10055798	Haemorrhage	CS	1.5014299266278e-4	1.7313670007567e-4	0.00822582370335953	2.8332551746306443e-6	0.01616630151882087	5
10019022	Haemorrhoids	CS	0.28791719005065486	0.04072369423544289	0.28404288743997663	2.381381331239092e-5	0.11066464309962482	2
10019717	Hepatitis	CS	5.779600697813022e-6	2.460328157910613e-7	2.791292065441971e-7	1.4666639922191686e-12	1.2305825018040736e-8	5
10019731	Hepatitis B	CS	4.4499737977697e-4	4.5809567591957e-4	0.05592422942227869	0.00490407827274854	0.05954531644675165	3
10019795	Hepatitis toxic	CS	0.42010512314424114	0.22640757625456187	0.5992115371655774	0.2870965409570825	0.30787614534336333	0
10019744	Hepatitis C	CS	4.9073733284259e-4	0.02127396870592339	0.26684153504020075	0.38689450304595785	0.01713636833645109	3
10019842	Hepatomegaly	CS	0.15810950369096155	0.00660177675393237	0.01208336104019191	1.0560965221076796e-5	0.2314851913302125	3
10019909	Hernia	CS	1.9004249456226e-4	0.25235807352658657	0.7417408880805454	0.00241741571995216	0.13946660852083828	2
10019973	Herpes virus infection	CS	0.03102920183398642	0.44938545768566895	0.18659907198648923	0.00421830597007523	0.02605863464266826	3
10067152	Oral herpes	CS	0.01684389911913333	0.1920963532835092	0.4987855641475688	0.00971265472712865	0.02039468708851986	3
10019948	Herpes simplex	CS	0.03986999158967541	0.0116968321946506	0.0032807649001961	4.5101661114387e-4	0.01467790903261251	5
10019974	Herpes zoster	CS	0.08852973834899691	2.8652033819762e-4	0.01163667589608524	1.8073594650921e-4	9.7936894330624e-4	4
10020039	Hiccups	CS	0.00515011997958049	0.00396360167110586	0.00616035445566693	3.404863921348726e-6	4.0919291490947e-4	5
10020112	Hirsutism	CS	8.72574699254637e-6	2.4134819927141e-4	1.1291215041769128e-8	1.7641269191376017e-6	6.699014310986487e-5	5
10013952	Dysphonia	CS	0.10190723086643944	9.7044302994491e-4	0.03686829927153284	0.00225410545193206	0.08852971058018155	3
10020400	Hostility	CS	8.611860685774065e-5	0.00201155819813419	0.02502306606104824	9.39660178366415e-7	0.00392757557374952	5
10020524	Hydronephrosis	CS	0.01170358322259456	0.13966740010773676	0.05198907118816229	0.33429613796172136	0.00947363104706317	2
10020578	Hyperbilirubinaemia	CS	1.3715547427175962e-5	0.00435823393871933	2.7472217062449e-4	5.530449028722071e-6	1.3013522818866e-4	5
10020583	Hypercalcaemia	CS	1.471546218572545e-6	0.01266189263021319	0.00316622469214325	0.00561477923766505	0.01541632208452406	5
10020603	Hypercholesterolaemia	CS	1.4065562471511738e-7	0.00720840358334425	0.0183507746908424	2.4453000428633986e-8	0.00294973225372793	5
10020565	Hyperaemia	CS	0.2414342318807552	0.24673669001359433	0.0915827097487637	0.1603918796406133	0.05174736745576296	0
10020568	Hyperaesthesia	CS	0.23625478547250536	0.00878567614895514	0.1052963225741817	0.00445402021981829	0.04087370634381905	3
10020635	Hyperglycaemia	CS	8.42383999204787e-6	3.4522175116531e-4	0.00218862926994683	2.7139441468575285e-8	0.00124372896032688	5
10020642	Hyperhidrosis	CS	0.00434001600883407	4.2678267703229e-4	0.00153186831438861	6.830497933298338e-12	3.269858673283851e-6	5
10020646	Hyperkalaemia	CS	0.00199655142033067	0.0315181674294989	0.00516409317691561	2.263590319421816e-7	2.8162330499272615e-5	5
10062060	Hyperlipidaemia	CS	0.00683830858644776	0.02125341097687917	0.1136753859389637	6.1046838088108e-4	0.04856139423991336	4
10020679	Hypernatraemia	CS	0.15358689094630765	0.01078554349982718	0.00194816086947337	8.38156589393033e-6	4.5579687716632e-4	4
10020737	Hyperprolactinaemia	CS	5.781186273855936e-5	0.01960053154659987	0.13286713286713298	3.4594910543726e-4	0.10452690901543066	3
10020751	Hypersensitivity	CS	0.00125657197959297	0.0030137770609116	2.8784203972889e-4	6.4519882826921e-4	1.1058087149636664e-5	5
10053613	Type IV hypersensitivity reaction	CS	0.00699300699300699	0.02447325330679541	0.00400953811663962	0.02470935146912281	0.16120963789127934	4
10020772	Hypertension	CS	3.4837246549114734e-5	5.095095679578738e-7	0.0736639755308735	7.788375845376367e-10	4.3713325927690485e-9	4
10037400	Pulmonary hypertension	CS	0.06138416208038499	0.15772907408245346	0.27761516839675265	0.2059212047056136	0.25111277001442495	0
10020802	Hypertensive crisis	CS	0.9991937863700208	0.6951480908562869	0.1459409787907775	2.7366423760145e-4	0.139186236660577	1
10020850	Hyperthyroidism	CS	0.05027159429231855	0.28233723132413446	0.02037020263277898	5.7311352752755e-4	0.42242206462211657	2
10020864	Hypertrichosis	CS	0.00398809198553092	0.00758009440408306	0.00485101924563116	1.1628429494967689e-5	0.00126260666096108	5
10020869	Hypertriglyceridaemia	CS	8.5878153937352e-4	0.03873781797394383	0.00220728732801547	2.598295633188884e-5	0.00371352765514421	5
10006242	Breast enlargement	CS	1.2785913333858238e-7	1.5244527801152217e-5	6.456916012903156e-5	7.626730543986524e-8	3.1068954534353e-4	5
10039408	Salivary gland enlargement	CS	0.03539361295799377	0.02178169459605428	0.0734583766762422	0.01091297781172574	0.2060747337564839	3
10020910	Hyperventilation	CS	0.00229014325674517	0.2349118428482725	0.37608772385529265	0.00763510125234769	0.2440471795910733	2
10020937	Hypoaesthesia	CS	0.00211191912978169	1.728898378297471e-5	0.07259996937600917	8.447874336342314e-6	2.3503163491010795e-6	4
10020947	Hypocalcaemia	CS	1.8549147711558e-4	0.00790153193092306	0.00574715730690867	2.2493031739642e-4	2.669351793443e-4	5
10020993	Hypoglycaemia	CS	0.06182333124795247	0.00156801230231339	0.06243163805021051	2.803176466018341e-7	0.02143793145241667	3
10021015	Hypokalaemia	CS	0.00286151460299414	0.01285716076624398	0.06099799017068295	1.014155617667056e-5	0.00644099206799686	4
10021036	Hyponatraemia	CS	3.243529843340605e-5	2.5683993191733383e-8	0.00210829585626234	6.780043205093158e-7	2.9450310435475517e-5	5
10021083	Hypoproteinaemia	CS	3.3917367055118e-4	0.4338535309248318	0.00654562214759304	0.1906421510624301	0.2751383244029422	2
10021097	Hypotension	CS	1.0681164108727246e-7	1.7764578609394e-4	2.2171772326679817e-7	5.812979141301903e-6	4.773064254317077e-5	5
10031127	Orthostatic hypotension	CS	8.162347456035905e-8	1.4824154171529746e-11	2.651098287283864e-8	1.7021893299877368e-11	2.3381610015205502e-5	5
10005910	Body temperature decreased	CS	0.03780373452235747	0.10957407896281636	0.23945853216505997	0.03046909052418137	0.18762076978251985	2
10021114	Hypothyroidism	CS	0.00112000549087287	0.20012570131578789	0.01413743203901144	0.0565133912186875	0.21584367896300072	2
10010893	Conversion disorder	CS	0.00449056304610731	0.02036464732424027	0.00313743734193664	0.03285767806001038	0.00484517650989871	5
10061598	Immunodeficiency	CS	0.00349650349650349	0.01941086255242309	0.1343638817323028	0.00505124152633795	0.08939864420519922	3
10021425	Immune system disorder	CS	7.255544318288e-4	0.00378814828628284	3.797547909361223e-7	7.1520107942862e-4	0.01368633201548615	5
10053198	Inappropriate antidiuretic hormone secretion	CS	9.829961733643802e-6	9.629429327132249e-8	8.955149540421266e-6	1.1159452535116961e-7	6.531334808323646e-6	5
10021639	Incontinence	CS	0.01108036028866473	0.00158535611938403	0.1890011027214728	0.02246186116968443	0.00259894273300475	4
10024421	Libido increased	CS	5.551553553511323e-7	0.00175871098642619	0.0021221425490739	1.5043541778534094e-5	2.279468034826e-4	5
10061216	Infarction	CS	0.34669296475437167	0.00933028884208132	0.2960677477980808	0.01553490085333891	0.00245482002312237	3
10021926	Infertility	CS	0.04821779406657095	0.1726482230774048	0.11055720471684972	0.1884171537931622	0.06892865383446316	1
10061218	Inflammation	CS	0.01147447827044483	0.017221907575866	0.07828872028637263	0.00104632603183033	0.00856386164211249	4
10022000	Influenza	CS	9.4141809159924e-4	6.9860460568049e-4	1.4756200640181e-4	8.812855528958849e-7	0.0017052082160169	5
10022437	Insomnia	CS	5.822767982008513e-5	1.9869026063559653e-7	5.5352644518664945e-6	1.6727664796038531e-9	1.3749754327474e-4	5
10022489	Insulin resistance	CS	0.03496503496503497	0.00737458048160604	3.7867988201568e-4	0.14147610097403157	0.11236142568930524	3
10022562	Intermittent claudication	CS	7.0038835127936e-4	0.13025755540307904	2.8055584313102e-4	0.00926602056987882	0.09091804212050351	3
10022687	Intestinal obstruction	CS	2.7944798644601e-4	0.0021221351888693	0.02156001492640044	0.00446342295775947	0.0062504738919105	5
10022694	Intestinal perforation	CS	0.04245341029900329	0.07021220334241648	0.11815697365697515	0.00633068640760132	1.1481569960346e-4	3
10022941	Iridocyclitis	CS	0.02797202797202797	0.1940520673814385	0.0360022959519176	0.2138883042596167	0.23705520578018535	2
10022955	Iritis	CS	0.09106423956233904	0.02346294149361479	0.2362081835061099	0.15980408030669352	0.01055172054583913	2
10023003	Irritable bowel syndrome	CS	0.9434670592565332	0.235735388738788	0.5804195804195809	0.00106494900670278	0.13822808576280665	1
10022998	Irritability	CS	1.427895334493023e-5	0.00357238060488304	3.3631195178558725e-8	7.085239885026978e-6	5.2912096182664e-4	5
10061255	Ischaemia	CS	0.00443378620071197	0.01474857365583474	0.4175307151967896	0.00511774147869953	1.8917306093146e-4	4
10052140	Eye pruritus	CS	0.00728183974684039	0.14518160022233384	0.00906374396250087	0.5281572123119481	0.09002692238466242	2
10023126	Jaundice	CS	7.38834025617996e-8	6.684625311212042e-6	1.5857541478892606e-7	3.495280396000865e-9	1.2815936347945884e-7	5
10023129	Jaundice cholestatic	CS	2.3852628282204e-4	1.474083013753117e-6	6.359579122917288e-7	9.092536318931513e-8	1.1682847645608e-4	5
10003285	Arthropathy	CS	0.05612528053083993	0.11607925653689503	0.0102028305063157	3.6759583795241e-4	0.00869767525295492	3
10023332	Keratitis	CS	0.01122301330304874	0.0398730908478461	0.00146953303796616	0.00713757644451135	0.0173013082704733	5
10020649	Hyperkeratosis	CS	0.12216739456338475	0.615114848869205	0.5054175203361316	0.04200588967173094	0.5419175409214011	1
10029148	Nephrolithiasis	CS	6.0259095853364e-4	0.14104654917617876	0.31982063470901867	4.2023003307556e-4	7.232277066942021e-5	3
10029151	Nephropathy	CS	0.21345411035372236	5.1205534950918e-4	0.0076166062128742	0.0019809298829582	0.0024862917798764	4
10069339	Acute kidney injury	CS	8.3402291517825e-4	5.9505473303912e-4	1.8687309561486e-4	1.1278544866231309e-7	3.708105509367463e-6	5
10077512	End stage renal disease	CS	0.3502265404404667	0.2239781633475267	0.4369718554384438	0.8594823166964911	0.04743824072265031	1
10038540	Renal tubular necrosis	CS	0.01283455854139168	0.5311154106503332	0.23809673847635623	0.13326695747184036	0.00125433715797741	2
10023643	Lacrimation disorder	CS	0.47480253146530593	0.02679239433672777	0.17924396184974056	0.03614850143847214	0.25409465994599023	2
