MedDRA_ID	Description	Model	Fold1	Fold2	Fold3	Fold4	Fold5	N_significant_folds
10018067	General nutritional disorders NEC	CS	1.7901401477362e-4	6.063149450210881e-7	2.770649152760768e-5	1.179106279413941e-7	4.2233509352279e-4	5
10030315	Oncologic complications and emergencies	CS	3.4360191010387e-4	2.0899840864429e-4	0.00168745052752753	0.02830716643631756	1.1664862616086e-4	5
10044694	Trophic disorders	CS	9.66649740783361e-5	0.02285530527313183	0.00110501213895547	4.633130828946521e-5	0.01214289180191984	5
10006975	Calcium metabolism disorders	CS	1.4720679015887766e-7	9.3019655389073e-4	0.00136250403052297	2.407412949058669e-8	5.23958329135601e-5	5
10007134	Candida infections	CS	7.239221470547761e-9	4.555661881992244e-7	2.8207744093815e-4	1.4008325152092059e-11	1.3103403913527609e-8	5
10040791	Skin and subcutaneous tissue fungal infections	CS	3.3114410409001e-4	0.0067321072973828	0.412431988569548	2.5024648157634e-4	9.6331493498768e-4	4
10031017	Oral soft tissue infections	CS	0.01569959183016058	0.00271081415031423	0.0027801770881093	2.137796880402967e-8	1.3923402969054e-4	5
10021886	Vaginal and vulval infections and inflammations	CS	3.788133526321506e-6	5.8253792838775e-4	0.02940390384899518	6.801103029063589e-13	3.361670594147204e-5	5
10047067	Non-site specific vascular disorders NEC	CS	2.3087135378292e-4	7.2575899490124e-4	0.00551650758525078	4.179128082457399e-7	0.00326853992055596	5
10040786	Skin structures and soft tissue infections	CS	3.6995699844854e-4	0.00384762569511348	5.908911295300426e-5	5.528822726382567e-7	5.6153180432094e-4	5
10040788	Skin and subcutaneous tissue bacterial infections	CS	0.02367862485469217	0.03120626562255165	0.01307934091223128	2.2162815443911e-4	0.2459746002928464	4
10036908	Prostatic neoplasms malignant	CS	0.00853693412425872	0.02882875811927245	0.06266815722627828	0.00159002073829077	0.00290074760483886	4
10036966	Prostatic neoplasms and hypertrophy	CS	0.01513925814809958	0.00313743066449638	0.16194761982355635	0.02516096657430611	0.01174027684663409	4
10038723	Respiratory tract and pleural neoplasms malignant cell type unspecified NEC	CS	2.2520833791538e-4	0.00673281734453959	0.00658907421949756	0.02815178920558945	0.0062362406976921	5
10024973	Lower respiratory tract neoplasms	CS	1.6068795970695e-4	0.00323075523484406	0.00721993496496313	0.00683589230474433	0.00364404695754258	5
10007566	Cardiac function diagnostic procedures	CS	0.00791081212785505	0.35047430345563757	0.103651613618471	0.04439139865077016	0.19586943953073893	2
10034469	Pericardial disorders NEC	CS	0.02502549377214765	0.00435220921557105	4.1417429839238e-4	3.7971127554648e-4	0.00584815404733244	5
10007635	Cardiomyopathies	CS	0.1650119450633155	6.997882090924488e-5	0.069125981637596	0.00219702071882777	0.01213870111102421	3
10007607	Cardiac septal defects congenital	CS	0.7738682370261314	0.02834342190174242	2.485898329649217e-5	0.00786317569772228	0.01148372895952271	4
10007543	Cardiac disorders NEC	CS	8.4394066868767e-4	2.000981343386452e-5	0.00655218813927996	2.0458104414578513e-8	0.00446151106959915	5
10007948	Central nervous system haemorrhages and cerebrovascular accidents	CS	0.01646763183483775	1.671571780169e-4	2.7652250242935e-4	3.545432007477324e-13	0.00228222248528804	5
10008205	Cerebrovascular embolism and thrombosis	CS	0.03354406426751601	0.00142252965950807	0.01192029567378076	0.0209358007869466	0.0067511860919083	5
10027917	Mononeuropathies	CS	0.11038130700256328	0.18183937503181008	0.06873916121686732	0.1505401535190675	0.16594366585290043	0
10028343	Muscle tone abnormalities	CS	4.049609212664515e-7	1.289220420418773e-10	0.00509480359476525	7.567935235241004e-7	0.00217737842994109	5
10028714	Narcolepsy and hypersomnia	CS	0.00543735989476628	0.6280774587557163	0.09836388602639656	0.00310308055898455	0.04890408641784419	3
10011975	Decreased physical activity levels	CS	2.4588863575202213e-8	0.00591653938583758	1.0461133911867661e-8	0.00750029213239109	0.08939685347979187	4
10052639	Nerve injuries NEC	CS	0.00803632309307616	0.1560905396807472	3.908831391549908e-6	0.00175389845186644	0.2066325425027994	3
10040021	Sensory abnormalities NEC	CS	4.7675078513856e-4	1.686154687335e-4	0.07732452094040491	2.6153829019399647e-8	5.160468089289621e-6	4
10044376	Transient cerebrovascular events	CS	0.113422104785823	0.00351643611740673	0.10308959131789508	2.1201422190792e-4	0.00843961125577419	3
10029306	Neurological signs and symptoms NEC	CS	0.00323987116759968	2.8817199992637097e-5	7.942916314422459e-5	5.554304849000402e-7	9.95989757369781e-7	5
10008193	Cerebrovascular and spinal vascular disorders NEC	CS	0.00764006387274219	1.289388179158114e-5	0.00147506079500727	8.357212847431016e-16	9.128686379671308e-5	5
10019233	Headaches NEC	CS	8.0753236019285e-4	1.4418683770199e-4	3.6158587078702e-4	1.841047599729325e-5	8.821388251272617e-6	5
10008352	Cervix disorders NEC	CS	8.897902560623097e-5	0.1717195351230532	1.2853226517691682e-7	2.5934598960839e-4	0.0067511860919083	4
10026909	Maternal complications of pregnancy NEC	CS	0.01281957522031857	3.8441472294325e-4	3.9520158860838e-4	1.0804705158953177e-5	0.00689452263697294	5
10031015	Oral soft tissue disorders NEC	CS	0.01210832155522167	7.4670741823195e-4	0.2726779956649109	0.00627023019590239	0.6968247899474884	3
10012424	Dermal and epidermal conditions NEC	CS	6.665468970850037e-5	0.01200318661627713	0.04924182678443277	1.355710815659383e-5	3.8697311896517e-4	5
10033372	Pain and discomfort NEC	CS	0.06056866858888867	9.56767972935567e-5	0.10978146108643488	1.790330063989659e-5	8.6679944118346e-4	3
10027698	Respiratory signs and symptoms NEC	CS	0.00433628018589474	6.261052820952397e-7	0.02288582385629364	2.7898539501837252e-8	2.213803150419088e-5	5
10024976	Lower respiratory tract signs and symptoms	CS	0.1523550687549325	0.02806030980857492	0.04401935386099843	8.54941692747755e-5	7.663271861545967e-5	4
10043475	Thoracic musculoskeletal disorders	CS	0.5377789238919086	0.03604310625864222	0.11030120160499872	0.7521070117662872	0.600810040134292	1
10019972	Herpes viral infections	CS	0.16708094091653508	0.00845814199443251	9.5748180005537e-4	4.311541293056411e-7	6.9131456968594e-4	4
10040797	Skin and subcutaneous tissue viral infections	CS	0.06609999434452471	0.00152839201724757	5.1935685630998e-4	2.016982257817588e-5	0.00644044949144493	4
10004607	Bile duct infections and inflammations	CS	0.14652294878423	5.0794514221771e-4	0.03780146145480445	0.03178474506235691	0.19889975611144411	3
10008616	Cholecystitis and cholelithiasis	CS	0.01699584966830814	0.00804185059318966	0.02448779562196973	3.518841871037571e-5	0.2044470123319866	4
10008636	Cholestasis and jaundice	CS	1.2159445555929396e-9	1.36631850338144e-8	1.048473323410986e-9	1.4134422031735428e-15	1.5064408536113423e-8	5
10038909	Retinal, choroid and vitreous infections and inflammations	CS	7.6955320421602e-4	0.01012459827204374	0.15490494398882243	0.00933029640928049	0.0355744201161547	4
10052828	Eosinophilic disorders	CS	4.2740326740948313e-11	1.8212056123241238e-9	4.3025758889429354e-5	7.462184777994743e-10	1.2488862772381215e-10	5
10047112	Vasculitides	CS	0.00275814571565442	1.0861110518339988e-5	0.01073417025930337	5.164366537834523e-5	3.5282896832959176e-8	5
10047113	Vasculitides NEC	CS	0.02086869895792389	8.460482469037885e-6	0.01596628297736523	9.8797676515463e-4	7.192376885935539e-8	5
10035761	Pneumothorax and pleural effusions NEC	CS	0.01693679123050524	0.01255123294090992	0.00699613815831838	1.7567992045626e-4	0.00206043190389286	5
10009653	Clostridia infections	CS	5.482243155186288e-9	7.032364347270378e-9	4.1620537617865e-4	1.213091028946372e-10	1.695276070500196e-9	5
10043985	Tongue signs and symptoms	CS	6.72182171948548e-6	8.834555719181922e-5	0.02856131765565454	0.00437777797450591	0.00163610952160066	5
10006006	Bone related signs and symptoms	CS	8.0144817017754e-4	0.00239852703540413	4.2400020898316e-4	1.1050992352536911e-5	1.233444183572013e-6	5
10027375	Mental impairment (excl dementia and memory loss)	CS	0.06359440052456582	0.00372607187829303	0.43170594869404944	2.1897789154178e-4	2.9018006019802e-4	3
10009842	Cognitive and attention disorders and disturbances NEC	CS	0.04900665849285822	0.00358476455380759	0.35140904225646186	1.2011078949793e-4	5.331019422940497e-5	4
10009888	Colitis (excl infective)	CS	3.2956771511295e-7	5.2907130037383e-4	0.01294330998568146	9.653982316744056e-6	3.66885184175e-4	5
10074472	Connective tissue disorders NEC	CS	1.962155144540655e-5	8.011680574771671e-7	0.01750321116017251	3.726052260183711e-9	5.8340634561003e-4	5
10017988	Benign neoplasms gastrointestinal (excl oral cavity)	CS	0.7472211998527785	0.33429611797821546	0.2296873623041155	0.13150526071850083	0.07495066389692111	0
10017933	Gastrointestinal atonic and hypomotility disorders NEC	CS	4.272220976375843e-9	1.0206993372196313e-7	8.482561103864735e-5	2.2789597580766156e-18	8.925399824964823e-9	5
10052770	Coma states	CS	0.00339203108497078	0.06017419846627332	0.00216876579243705	7.3561967661204e-4	0.04130400892436475	4
10028640	Myopathies	CS	0.0030719974561744	4.9895240600759e-4	4.316080590487e-4	1.1221714607483534e-6	0.00474759490904895	5
10065876	Musculoskeletal necrosis and vascular insufficiency	CS	0.3117727001271914	0.01101206784419687	4.5827083163069e-4	0.5109532314645591	0.260085971331406	2
10033724	Papilloma viral infections	CS	0.00486859273972825	0.01115075421536927	0.02346295561323163	0.14495684648627122	0.3402179253114508	3
10038613	Reproductive tract infections and inflammations NEC	CS	5.6246624112003e-4	0.08182243908454162	0.01056457176137623	0.3517804712537148	0.02461119549112184	3
10010301	Confusion and disorientation	CS	1.284300790485509e-6	8.104398380010303e-7	2.584394033887962e-5	1.0450720213397171e-11	2.072600833121277e-9	5
10010728	Conjunctival and corneal bleeding and vascular disorders	CS	0.7195251867653953	0.03440965549652228	4.3086915912505e-4	0.00483242429486267	0.18258302461616488	3
10064464	Ocular haemorrhagic disorders	CS	0.0171788134616061	0.02809910116931674	0.02106175159611683	4.486275302219465e-6	0.2542742983848234	4
10027685	Joint related disorders NEC	CS	0.9409136237895838	0.6962328120181636	0.1900134952766532	0.5520720832623918	0.19888806180192423	0
10006513	Bruising, ecchymosis and purpura	CS	0.02462874654173586	3.072805921030155e-5	2.9905506869137e-4	4.5570612156074715e-12	5.189997395154541e-5	5
10016286	Febrile disorders	CS	1.1552285913281758e-8	4.948053977045747e-5	0.00169395648320907	1.546720217413789e-10	4.1165777930888e-4	5
10039912	Seizures and seizure disorders NEC	CS	1.0313412347984e-4	5.0049610663660726e-8	9.77090628591184e-6	3.0678859498251324e-13	9.489530324034971e-6	5
10027674	Eye injuries NEC	CS	0.0777743057063623	0.05546672542216659	0.04942903199074953	0.15346080990216393	0.4278240532887456	1
10011021	Corneal infections, oedemas and inflammations	CS	0.04398502426972186	0.03077479658366362	4.0412839914021e-4	0.00549537516179745	1.6772794187954e-4	5
10011083	Coronary artery disorders NEC	CS	0.02736608342781979	0.4093029763507766	0.01343499655509333	0.00250755436140883	0.0299807896863694	4
10033273	Ovarian neoplasms benign	CS	0.154969498320202	0.2634306065563907	0.02453753730364515	0.00869226234902252	0.01532985445576534	3
10033121	Ovarian and fallopian tube cysts and neoplasms	CS	9.2973359426789e-4	0.1294006203382474	0.00248174025109367	5.4364161263781e-5	8.4028641149952e-4	4
10011233	Coughing and associated symptoms	CS	7.3731459241624e-4	2.502927024848234e-7	0.00545528473654335	1.0222821973234241e-8	1.14094302311109e-6	5
10028326	Muscle related signs and symptoms NEC	CS	0.10992671352627464	0.02923712634256605	0.00691204049924485	4.565872344687073e-9	4.1898344944587486e-5	4
10043741	Thyroid hypofunction disorders	CS	6.6284854689121e-4	0.06309672551017327	0.0015170565818209	0.00620003471724933	0.1887289020577876	3
10013322	Male gonadal function disorders	CS	4.381676353839602e-7	3.6615274908387012e-9	4.379109925609697e-6	1.0509932264851926e-9	2.5723709315715e-4	5
10017887	Gastric and gastroenteric infections	CS	3.506554428797635e-7	3.3288272280006e-4	0.0020470958366933	4.7420855670537026e-5	0.00399238399816613	5
10027361	Mental disorders due to a general medical condition NEC	CS	0.00195694901132849	4.8740529204325e-4	2.3737746315140648e-5	8.483144687861234e-5	4.992767390983246e-6	5
10007609	Cardiac signs and symptoms NEC	CS	4.337209574004e-4	2.5541571330558e-4	1.595316388734957e-5	6.712503903993228e-9	1.591579918805818e-6	5
10034638	Peripheral vascular disorders NEC	CS	2.4408519044708375e-5	0.0076914772122734	4.792626632561254e-5	4.991625601231309e-6	3.0087771953221595e-11	5
10046577	Urinary tract infections	CS	6.982596163212426e-6	0.00596889012298637	0.00279226909970904	1.0826456535727894e-9	3.1075117417622944e-8	5
10005049	Bladder infections and inflammations	CS	0.00578402154253874	0.02921359701036111	0.05024887520281877	0.01259084361570647	0.00221266686207857	4
10057175	Mass conditions NEC	CS	0.01170749587289406	0.04438831208035031	5.135858725940703e-5	9.645963038605472e-5	0.0077061607993314	5
10011827	Cytomegaloviral infections	CS	0.06622806452755088	0.01026292550480249	0.6153846153846163	0.0438332570434994	0.05603817423273457	2
10011879	Hearing losses	CS	0.03726264503955186	4.826790345515689e-7	0.00408753332271161	8.787897407225458e-5	0.17047837053237103	4
10047283	Ventricular arrhythmias and cardiac arrest	CS	2.8795007352611177e-6	4.540756885596564e-9	0.00103934262824176	1.1299715552885942e-5	3.2736584552276483e-05	5
10011907	Death and sudden death	CS	0.00112054043896905	1.4212065865099e-4	0.01135914813270382	1.3947471176937e-4	0.08147639725874123	4
10040470	Sexual desire disorders	CS	3.011912966825164e-12	1.4781481715513382e-9	4.493361043554869e-6	5.249697526914186e-13	1.7493585125279033e-8	5
10013357	Sexual function and fertility disorders NEC	CS	1.7921270979947576e-11	1.717448112310714e-10	4.5238642683372e-4	1.2658132800798988e-14	3.7676945437550657e-6	5
10044084	Total fluid volume decreased	CS	0.00336589548602254	2.3062512652827e-4	0.00423695890709367	9.10273204150475e-5	0.06259357629029279	4
10012259	Delusional symptoms	CS	5.910684788256151e-6	2.427646455389526e-5	5.2234555113211e-4	7.269906552260214e-6	3.5121450860117993e-6	5
10012302	Demyelinating disorders NEC	CS	9.81474665685192e-5	0.00470646682086335	0.12555813655588716	0.49516800136570627	0.00173926756165891	3
10012325	Dental and periodontal infections and inflammations	CS	0.01192420040469652	0.02644273313275475	0.0028124294131766	1.0475185863789e-4	0.5742554998374795	4
10044049	Dental pain and sensation disorders	CS	0.21462405237686696	0.22646698961383216	0.24976757470818528	0.09432125831556376	0.8383577519413417	0
10013470	Dissociative states	CS	1.1748307556707e-4	4.3792956284067e-4	0.03928253033061613	9.157284349039e-4	0.00123937601559155	5
10012401	Depressive disorders	CS	5.893732525030398e-7	2.419401585622041e-5	6.437600732500713e-7	7.295508559072781e-7	0.00129976644409159	5
10001737	Allergies to foods, food additives, drugs and other chemicals	CS	6.779350846303426e-8	2.5197157938656166e-6	4.143212620833111e-6	2.229558182449995e-8	3.7836007415202143e-6	5
10015664	Exfoliative conditions	CS	0.00461736152179665	1.3989511340067408e-5	2.6917820964346e-4	4.776124717646481e-5	9.3225397356908e-4	5
10028114	Mucosal findings abnormal	CS	0.0102848096440906	2.901409969389246e-6	1.9520563664122955e-5	5.7691092465466554e-8	0.06319514146172846	4
10012437	Dermatitis ascribed to specific agent	CS	0.04817029880502363	0.00662728136560239	0.00396205817533548	0.01761741305420815	0.2918198826859978	4
10017536	Fungal infections NEC	CS	0.00522235460814185	0.00427893533158047	0.00373957558656699	1.018106477802971e-5	1.9186597478978e-4	5
10021992	Muscle infections and inflammations	CS	0.04730416671478095	0.02250987668889591	0.00260330133769151	3.057450933690787e-5	0.02320626560109229	5
10010760	Connective tissue disorders	CS	5.8884118083451e-4	0.05951045719878099	4.855923109907264e-5	1.3453582448109776e-5	0.11179705307041704	3
10043870	Tinea infections	CS	0.05716200034213378	0.80097459164988	0.1460408870611005	0.11109945798339003	0.23029974022451605	0
10040834	Skin and subcutaneous tissue disorders congenital NEC	CS	0.19997412738679843	0.4136333299273098	0.5288701443108783	0.9820365546446967	0.9347470542800428	0
10036361	Posterior pituitary disorders	CS	1.0579211659436e-4	0.00270890624262734	8.759652486119783e-6	1.4791813325605164e-6	2.342682215237674e-6	5
10001275	Antidiuretic hormone related conditions	CS	7.794676578672051e-5	4.450051771836995e-5	1.7741080139671e-4	1.3646318216953011e-5	6.452041833650611e-6	5
10012602	Diabetes mellitus (incl subtypes)	CS	0.00344189643763744	0.00132155315877583	1.0176358028886176e-5	3.847697270881537e-7	1.6413410523549e-4	5
10034640	Peripheral vasoconstriction, necrosis and vascular insufficiency	CS	0.00891796747573062	5.6579046556304e-4	0.0256465728523301	1.1798169414736184e-5	0.01528788638573938	5
10007772	Cataract conditions	CS	6.283789400460357e-9	3.6545651443773183e-6	3.293139134828183e-5	1.423214643988e-4	3.4617272335234e-4	5
10012655	Diabetic complications NEC	CS	0.790062569009937	0.05636913586824594	0.31349328951256306	0.01427923708588091	0.15536297770667795	1
